01/16/2020,11:06:50.803,INFO,CSP,ERIS,11,433970,7203a5f180
01/16/2020,11:06:50.803,INFO,CSP,ERIS,12,433970,f203dc7180
01/16/2020,11:06:50.803,INFO,CSP,ERIS,15,433970,3503721080
01/16/2020,11:06:50.811,INFO,CSP,ERIS,16,433970,8403b95040
01/16/2020,11:06:50.813,INFO,CSP,ERIS,17,433970,c4039f90a0
01/16/2020,11:06:50.813,INFO,CSP,ERIS,18,433970,27038e3020
01/16/2020,11:06:50.813,INFO,CSP,ERIS,19,433970,7203885030
01/16/2020,11:06:50.821,INFO,CSP,ERIS,20,433970,f203cb9100
01/16/2020,11:06:50.823,INFO,CSP,ERIS,27,433970,72035660a0
01/16/2020,11:06:50.823,INFO,CSP,ERIS,22,433970,1d037dc1a0
01/16/2020,11:06:50.831,INFO,CSP,ERIS,23,433970,350374f070
01/16/2020,11:06:50.833,INFO,CSP,ERIS,21,433970,4203dc8090
01/16/2020,11:06:50.833,INFO,CSP,ERIS,25,433970,c403b15080
01/16/2020,11:06:50.841,INFO,CSP,ERIS,26,433970,27037ff070
01/16/2020,11:06:50.925,INFO,CSP,ERIS,6,433972,4538b80e03
01/16/2020,11:06:50.935,INFO,CSP,ERIS,1,433972,793c640e03
01/16/2020,11:06:50.935,INFO,CSP,ERIS,2,433972,eb37210a03
01/16/2020,11:06:50.943,INFO,CSP,ERIS,5,433972,6832890a03
01/16/2020,11:06:50.945,INFO,CSP,ERIS,24,433972,4038780c03
01/16/2020,11:06:50.945,INFO,CSP,ERIS,14,433972,453d201603
01/16/2020,11:06:50.953,INFO,CSP,ERIS,4,433972,b83e111003
01/16/2020,11:06:50.955,INFO,CSP,ERIS,3,433972,55394e1203
01/16/2020,11:06:50.955,INFO,CSP,ERIS,8,433972,40343f0c03
01/16/2020,11:06:50.965,INFO,CSP,ERIS,9,433972,7931881603
01/16/2020,11:06:50.965,INFO,CSP,ERIS,10,433972,eb3d101b03
01/16/2020,11:06:50.976,INFO,CSP,ERIS,13,433972,6834901103
01/16/2020,11:06:50.976,INFO,CSP,ERIS,7,433972,0533dd1603
01/16/2020,11:06:50.986,INFO,CSP,ERIS,11,433972,553ea70403
01/16/2020,11:06:50.986,INFO,CSP,ERIS,12,433972,b838790803
01/16/2020,11:06:50.996,INFO,CSP,ERIS,15,433972,053afc0703
01/16/2020,11:06:50.996,INFO,CSP,ERIS,16,433972,403f130303
01/16/2020,11:06:51.006,INFO,CSP,ERIS,17,433972,793cb50d03
01/16/2020,11:06:51.006,INFO,CSP,ERIS,18,433972,eb3a311903
01/16/2020,11:06:51.016,INFO,CSP,ERIS,19,433972,55373c0b03
01/16/2020,11:06:51.016,INFO,CSP,ERIS,20,433972,b836420f03
01/16/2020,11:06:51.026,INFO,CSP,ERIS,27,433972,553c0d0d03
01/16/2020,11:06:51.034,INFO,CSP,ERIS,22,433972,4537b90503
01/16/2020,11:06:51.036,INFO,CSP,ERIS,23,433972,0539b50f03
01/16/2020,11:06:51.047,INFO,CSP,ERIS,21,433972,683f241903
01/16/2020,11:06:51.047,INFO,CSP,ERIS,25,433972,793d670303
01/16/2020,11:06:51.055,INFO,CSP,ERIS,26,433972,eb3d800403
01/16/2020,11:06:51.238,INFO,CSP,ERIS,10,433974,eb3b624fbb
01/16/2020,11:06:51.240,INFO,CSP,ERIS,6,433974,cabd61aef7
01/16/2020,11:06:51.250,INFO,CSP,ERIS,1,433974,5d9e914b06
01/16/2020,11:06:51.258,INFO,CSP,ERIS,2,433974,ebddfc4210
01/16/2020,11:06:51.268,INFO,CSP,ERIS,5,433974,d6b7bfc734
01/16/2020,11:06:51.268,INFO,CSP,ERIS,24,433974,7f571eaea5
01/16/2020,11:06:51.280,INFO,CSP,ERIS,14,433974,cad7f92904
01/16/2020,11:06:51.280,INFO,CSP,ERIS,4,433974,e325553fd6
01/16/2020,11:06:51.290,INFO,CSP,ERIS,13,433974,d6b622c747
01/16/2020,11:06:51.300,INFO,CSP,ERIS,8,433974,7f18d9aef3
01/16/2020,11:06:51.300,INFO,CSP,ERIS,12,433974,e3c3889451
01/16/2020,11:06:51.310,INFO,CSP,ERIS,3,433974,311c675858
01/16/2020,11:06:51.320,INFO,CSP,ERIS,7,433974,9305735bc3
01/16/2020,11:06:51.320,INFO,CSP,ERIS,11,433974,317f873215
01/16/2020,11:06:51.331,INFO,CSP,ERIS,20,433974,e38e6b3b85
01/16/2020,11:06:51.339,INFO,CSP,ERIS,15,433974,93bac655a4
01/16/2020,11:06:51.341,INFO,CSP,ERIS,16,433974,7f815c5aa3
01/16/2020,11:06:51.351,INFO,CSP,ERIS,19,433974,31e1b8e3c5
01/16/2020,11:06:51.359,INFO,CSP,ERIS,18,433974,eb6687d7b9
01/16/2020,11:06:51.361,INFO,CSP,ERIS,27,433974,3137d44713
01/16/2020,11:06:51.371,INFO,CSP,ERIS,22,433974,cad1561162
01/16/2020,11:06:51.371,INFO,CSP,ERIS,23,433974,93185c9f84
01/16/2020,11:06:51.381,INFO,CSP,ERIS,26,433974,eb526c9937
01/16/2020,11:06:51.391,INFO,CSP,ERIS,17,433974,5dc8bf74ef
01/16/2020,11:06:51.391,INFO,CSP,ERIS,21,433974,d63c4ef78a
01/16/2020,11:06:51.401,INFO,CSP,ERIS,25,433974,5d21352cba
01/16/2020,11:06:51.411,INFO,CSP,ERIS,9,433974,5dbe0f4c4e
01/16/2020,11:06:51.593,INFO,CSP,ERIS,14,433976,1dd286373c
01/16/2020,11:06:51.593,INFO,CSP,ERIS,22,433976,1dd9019d98
01/16/2020,11:06:51.603,INFO,CSP,ERIS,27,433976,ef4e3743e1
01/16/2020,11:06:51.611,INFO,CSP,ERIS,26,433976,ded5310aaa
01/16/2020,11:06:51.613,INFO,CSP,ERIS,4,433976,2a5f528b0c
01/16/2020,11:06:51.623,INFO,CSP,ERIS,24,433976,06a21d7c70
01/16/2020,11:06:51.631,INFO,CSP,ERIS,23,433976,ec705d2003
01/16/2020,11:06:51.633,INFO,CSP,ERIS,25,433976,65bc94a136
01/16/2020,11:06:51.643,INFO,CSP,ERIS,15,433976,ec21359ee0
01/16/2020,11:06:51.643,INFO,CSP,ERIS,20,433976,2a059a2cb8
01/16/2020,11:06:51.653,INFO,CSP,ERIS,19,433976,ef3e11fc40
01/16/2020,11:06:51.662,INFO,CSP,ERIS,21,433976,56676c4a13
01/16/2020,11:06:51.664,INFO,CSP,ERIS,17,433976,65a96ddd68
01/16/2020,11:06:51.674,INFO,CSP,ERIS,16,433976,069227b50e
01/16/2020,11:06:51.682,INFO,CSP,ERIS,8,433976,066aaadb10
01/16/2020,11:06:51.684,INFO,CSP,ERIS,13,433976,5602887b53
01/16/2020,11:06:51.694,INFO,CSP,ERIS,12,433976,2a9bf89569
01/16/2020,11:06:51.704,INFO,CSP,ERIS,18,433976,de0325356f
01/16/2020,11:06:51.704,INFO,CSP,ERIS,10,433976,de6755b706
01/16/2020,11:06:51.714,INFO,CSP,ERIS,9,433976,65d32f7bf9
01/16/2020,11:06:51.724,INFO,CSP,ERIS,11,433976,ef42554de8
01/16/2020,11:06:51.724,INFO,CSP,ERIS,1,433976,6566830c86
01/16/2020,11:06:51.734,INFO,CSP,ERIS,6,433976,1d7f1d3445
01/16/2020,11:06:51.744,INFO,CSP,ERIS,5,433976,56c47dc6cf
01/16/2020,11:06:51.744,INFO,CSP,ERIS,7,433976,ec39104468
01/16/2020,11:06:51.754,INFO,CSP,ERIS,3,433976,ef8b6652e9
01/16/2020,11:06:51.762,INFO,CSP,ERIS,2,433976,de1bec81a2
01/16/2020,11:06:51.946,INFO,CSP,ERIS,1,433978,1d2c942065
01/16/2020,11:06:51.946,INFO,CSP,ERIS,2,433978,2f9f501f5f
01/16/2020,11:06:51.956,INFO,CSP,ERIS,3,433978,84a375dede
01/16/2020,11:06:51.964,INFO,CSP,ERIS,4,433978,05aea3da7c
01/16/2020,11:06:51.966,INFO,CSP,ERIS,5,433978,6e50b06388
01/16/2020,11:06:51.976,INFO,CSP,ERIS,6,433978,af38beda0f
01/16/2020,11:06:51.985,INFO,CSP,ERIS,7,433978,5739c8e874
01/16/2020,11:06:51.987,INFO,CSP,ERIS,8,433978,c6b30e492f
01/16/2020,11:06:51.997,INFO,CSP,ERIS,9,433978,1d29a4d262
01/16/2020,11:06:51.997,INFO,CSP,ERIS,10,433978,2f7ed38556
01/16/2020,11:06:52.007,INFO,CSP,ERIS,11,433978,84385a2996
01/16/2020,11:06:52.015,INFO,CSP,ERIS,12,433978,05f4528d7b
01/16/2020,11:06:52.017,INFO,CSP,ERIS,13,433978,6ebe43db3e
01/16/2020,11:06:52.027,INFO,CSP,ERIS,14,433978,afcc679d45
01/16/2020,11:06:52.035,INFO,CSP,ERIS,15,433978,57bf5fdbe5
01/16/2020,11:06:52.037,INFO,CSP,ERIS,16,433978,c6e99a80ba
01/16/2020,11:06:52.047,INFO,CSP,ERIS,17,433978,1da8137aa3
01/16/2020,11:06:52.047,INFO,CSP,ERIS,18,433978,2ff9646e8b
01/16/2020,11:06:52.057,INFO,CSP,ERIS,19,433978,84d1aed0da
01/16/2020,11:06:52.067,INFO,CSP,ERIS,20,433978,05667adae6
01/16/2020,11:06:52.067,INFO,CSP,ERIS,21,433978,6e2a87ecb0
01/16/2020,11:06:52.077,INFO,CSP,ERIS,22,433978,afdd1d7a7e
01/16/2020,11:06:52.085,INFO,CSP,ERIS,23,433978,57518c249c
01/16/2020,11:06:52.087,INFO,CSP,ERIS,24,433978,c66f808aa8
01/16/2020,11:06:52.098,INFO,CSP,ERIS,25,433978,1dc614d7c1
01/16/2020,11:06:52.106,INFO,CSP,ERIS,26,433978,2f61f480fc
01/16/2020,11:06:52.108,INFO,CSP,ERIS,27,433978,8402460b3e
01/16/2020,11:06:52.289,INFO,CSP,ERIS,1,433980,ff13417acd
01/16/2020,11:06:52.297,INFO,CSP,ERIS,2,433980,11023ec31c
01/16/2020,11:06:52.297,INFO,CSP,ERIS,3,433980,4bfdc9607e
01/16/2020,11:06:52.297,INFO,CSP,ERIS,6,433980,3e4704a9b6
01/16/2020,11:06:52.297,INFO,CSP,ERIS,14,433980,3ece06a2b1
01/16/2020,11:06:52.297,INFO,CSP,ERIS,4,433980,5d3fec04a2
01/16/2020,11:06:52.297,INFO,CSP,ERIS,5,433980,2389305adc
01/16/2020,11:06:52.297,INFO,CSP,ERIS,13,433980,23c2347f0a
01/16/2020,11:06:52.297,INFO,CSP,ERIS,8,433980,873e36ced2
01/16/2020,11:06:52.297,INFO,CSP,ERIS,9,433980,ff5a3ee811
01/16/2020,11:06:52.297,INFO,CSP,ERIS,7,433980,dd69dc61be
01/16/2020,11:06:52.297,INFO,CSP,ERIS,11,433980,4b7114ad68
01/16/2020,11:06:52.297,INFO,CSP,ERIS,12,433980,5d0f875ecb
01/16/2020,11:06:52.297,INFO,CSP,ERIS,24,433980,87a1149e54
01/16/2020,11:06:52.307,INFO,CSP,ERIS,20,433980,5da4598feb
01/16/2020,11:06:52.307,INFO,CSP,ERIS,15,433980,dd1cb5755b
01/16/2020,11:06:52.307,INFO,CSP,ERIS,16,433980,8741b392b6
01/16/2020,11:06:52.307,INFO,CSP,ERIS,10,433980,11896857aa
01/16/2020,11:06:52.307,INFO,CSP,ERIS,18,433980,11ab90cf3c
01/16/2020,11:06:52.307,INFO,CSP,ERIS,19,433980,4bbc7f3fd0
01/16/2020,11:06:52.307,INFO,CSP,ERIS,17,433980,ff029f2c49
01/16/2020,11:06:52.307,INFO,CSP,ERIS,27,433980,4bdf5db2dd
01/16/2020,11:06:52.307,INFO,CSP,ERIS,22,433980,3e036072b1
01/16/2020,11:06:52.307,INFO,CSP,ERIS,23,433980,dd218226a6
01/16/2020,11:06:52.307,INFO,CSP,ERIS,21,433980,2335494c95
01/16/2020,11:06:52.307,INFO,CSP,ERIS,25,433980,ff6007c694
01/16/2020,11:06:52.307,INFO,CSP,ERIS,26,433980,11145e78fa
01/16/2020,11:06:52.307,INFO,CSP,ERIS,26,433982,882e1c503c
01/16/2020,11:06:52.307,INFO,CSP,ERIS,25,433982,8884728a35
01/16/2020,11:06:52.307,INFO,CSP,ERIS,21,433982,88ce0a8730
01/16/2020,11:06:52.307,INFO,CSP,ERIS,23,433982,88757b9035
01/16/2020,11:06:52.307,INFO,CSP,ERIS,22,433982,8841680f3c
01/16/2020,11:06:52.307,INFO,CSP,ERIS,27,433982,88dcd2543b
01/16/2020,11:06:52.307,INFO,CSP,ERIS,20,433982,88ba555d3e
01/16/2020,11:06:52.307,INFO,CSP,ERIS,19,433982,885afd0a35
01/16/2020,11:06:52.307,INFO,CSP,ERIS,18,433982,8846018a30
01/16/2020,11:06:52.307,INFO,CSP,ERIS,17,433982,88ea0d2739
01/16/2020,11:06:52.307,INFO,CSP,ERIS,16,433982,8878f15c31
01/16/2020,11:06:52.307,INFO,CSP,ERIS,15,433982,8876434938
01/16/2020,11:06:52.307,INFO,CSP,ERIS,24,433982,88e41ee034
01/16/2020,11:06:52.307,INFO,CSP,ERIS,11,433982,889c146635
01/16/2020,11:06:52.307,INFO,CSP,ERIS,7,433982,88856d7a37
01/16/2020,11:06:52.307,INFO,CSP,ERIS,3,433982,8889ce063f
01/16/2020,11:06:52.307,INFO,CSP,ERIS,8,433982,8872462a33
01/16/2020,11:06:52.307,INFO,CSP,ERIS,13,433982,88b9e59337
01/16/2020,11:06:52.307,INFO,CSP,ERIS,12,433982,88d14c0f36
01/16/2020,11:06:52.323,INFO,CSP,ERIS,5,433982,88f3e4193a
01/16/2020,11:06:52.323,INFO,CSP,ERIS,4,433982,8829ffbf3c
01/16/2020,11:06:52.323,INFO,CSP,ERIS,14,433982,88e07c6e3b
01/16/2020,11:06:52.323,INFO,CSP,ERIS,2,433982,8804dc7430
01/16/2020,11:06:52.323,INFO,CSP,ERIS,1,433982,8887fc7533
01/16/2020,11:06:52.323,INFO,CSP,ERIS,6,433982,88dc95ea3d
01/16/2020,11:06:52.323,INFO,CSP,ERIS,10,433982,8806a9823f
01/16/2020,11:06:52.323,INFO,CSP,ERIS,9,433982,88c5dc3937
01/16/2020,11:06:52.370,INFO,CSP,ERIS,2,433984,ca3e1903cb
01/16/2020,11:06:52.370,INFO,CSP,ERIS,3,433984,cb6a090300
01/16/2020,11:06:52.370,INFO,CSP,ERIS,4,433984,cc110a0376
01/16/2020,11:06:52.385,INFO,CSP,ERIS,5,433984,c04e170318
01/16/2020,11:06:52.385,INFO,CSP,ERIS,6,433984,c15c1a03ba
01/16/2020,11:06:52.385,INFO,CSP,ERIS,1,433984,c98d13034f
01/16/2020,11:06:52.385,INFO,CSP,ERIS,7,433984,c2c20d038f
01/16/2020,11:06:52.385,INFO,CSP,ERIS,9,433984,c9c10303f8
01/16/2020,11:06:52.385,INFO,CSP,ERIS,10,433984,cad203039f
01/16/2020,11:06:52.385,INFO,CSP,ERIS,25,433984,c9ba0103c9
01/16/2020,11:06:52.401,INFO,CSP,ERIS,8,433984,c86d0e03f2
01/16/2020,11:06:52.401,INFO,CSP,ERIS,11,433984,cb341b0312
01/16/2020,11:06:52.401,INFO,CSP,ERIS,12,433984,cc7111031f
01/16/2020,11:06:52.408,INFO,CSP,ERIS,13,433984,c0e7070393
01/16/2020,11:06:52.408,INFO,CSP,ERIS,15,433984,c20816039a
01/16/2020,11:06:52.408,INFO,CSP,ERIS,16,433984,c869160314
01/16/2020,11:06:52.408,INFO,CSP,ERIS,17,433984,c9630b03bd
01/16/2020,11:06:52.408,INFO,CSP,ERIS,18,433984,caa80b031d
01/16/2020,11:06:52.408,INFO,CSP,ERIS,19,433984,cb291903c9
01/16/2020,11:06:52.423,INFO,CSP,ERIS,20,433984,cc6319037b
01/16/2020,11:06:52.423,INFO,CSP,ERIS,21,433984,c02e1003a1
01/16/2020,11:06:52.423,INFO,CSP,ERIS,23,433984,c2321a0348
01/16/2020,11:06:52.423,INFO,CSP,ERIS,24,433984,c8301a039d
01/16/2020,11:06:52.423,INFO,CSP,ERIS,14,433984,c1c3070310
01/16/2020,11:06:52.439,INFO,CSP,ERIS,26,433984,cad0060367
01/16/2020,11:06:52.439,INFO,CSP,ERIS,27,433984,cbf00b03b1
01/16/2020,11:06:52.439,INFO,CSP,ERIS,22,433984,c1011003d9
01/16/2020,11:06:52.530,INFO,CSP,ERIS,22,433986,b56150372b
01/16/2020,11:06:52.530,INFO,CSP,ERIS,27,433986,ef60c03e46
01/16/2020,11:06:52.541,INFO,CSP,ERIS,26,433986,03d0503d05
01/16/2020,11:06:52.541,INFO,CSP,ERIS,23,433986,2d70503235
01/16/2020,11:06:52.541,INFO,CSP,ERIS,4,433986,8d10303fb1
01/16/2020,11:06:52.551,INFO,CSP,ERIS,14,433986,b580f03192
01/16/2020,11:06:52.551,INFO,CSP,ERIS,24,433986,24711032b5
01/16/2020,11:06:52.551,INFO,CSP,ERIS,25,433986,c5f0203226
01/16/2020,11:06:52.561,INFO,CSP,ERIS,20,433986,8d813033b5
01/16/2020,11:06:52.561,INFO,CSP,ERIS,19,433986,eff01038ae
01/16/2020,11:06:52.569,INFO,CSP,ERIS,18,433986,0370c0359a
01/16/2020,11:06:52.571,INFO,CSP,ERIS,15,433986,2d80e03f85
01/16/2020,11:06:52.571,INFO,CSP,ERIS,21,433986,71c1603774
01/16/2020,11:06:52.581,INFO,CSP,ERIS,17,433986,c500c03a70
01/16/2020,11:06:52.581,INFO,CSP,ERIS,16,433986,2430f03a4e
01/16/2020,11:06:52.591,INFO,CSP,ERIS,10,433986,0380b03035
01/16/2020,11:06:52.591,INFO,CSP,ERIS,9,433986,c5c0a03805
01/16/2020,11:06:52.601,INFO,CSP,ERIS,11,433986,ef112032cc
01/16/2020,11:06:52.601,INFO,CSP,ERIS,7,433986,2d7060386c
01/16/2020,11:06:52.610,INFO,CSP,ERIS,12,433986,8d01203bc8
01/16/2020,11:06:52.612,INFO,CSP,ERIS,8,433986,24a0103098
01/16/2020,11:06:52.612,INFO,CSP,ERIS,13,433986,7170c038b1
01/16/2020,11:06:52.622,INFO,CSP,ERIS,6,433986,b5d180346d
01/16/2020,11:06:52.622,INFO,CSP,ERIS,5,433986,7130403fe7
01/16/2020,11:06:52.632,INFO,CSP,ERIS,1,433986,c580203bce
01/16/2020,11:06:52.632,INFO,CSP,ERIS,3,433986,efd0403c3d
01/16/2020,11:06:52.642,INFO,CSP,ERIS,2,433986,03b14030b0
01/16/2020,11:06:52.773,INFO,CSP,ERIS,1,433988,cc0803518d
01/16/2020,11:06:52.775,INFO,CSP,ERIS,2,433988,4101039f0d
01/16/2020,11:06:52.783,INFO,CSP,ERIS,3,433988,f0020348f5
01/16/2020,11:06:52.785,INFO,CSP,ERIS,6,433988,18070396af
01/16/2020,11:06:52.793,INFO,CSP,ERIS,14,433988,180d03c5a8
01/16/2020,11:06:52.795,INFO,CSP,ERIS,4,433988,a605038919
01/16/2020,11:06:52.803,INFO,CSP,ERIS,5,433988,7a06030884
01/16/2020,11:06:52.805,INFO,CSP,ERIS,8,433988,b10703c91e
01/16/2020,11:06:52.815,INFO,CSP,ERIS,9,433988,cc10033d78
01/16/2020,11:06:52.815,INFO,CSP,ERIS,10,433988,41090331a8
01/16/2020,11:06:52.826,INFO,CSP,ERIS,13,433988,7a0e030fc6
01/16/2020,11:06:52.826,INFO,CSP,ERIS,7,433988,0908035c02
01/16/2020,11:06:52.836,INFO,CSP,ERIS,11,433988,f00a03bd13
01/16/2020,11:06:52.836,INFO,CSP,ERIS,12,433988,a60b03d71c
01/16/2020,11:06:52.846,INFO,CSP,ERIS,15,433988,091003c795
01/16/2020,11:06:52.854,INFO,CSP,ERIS,16,433988,b10903149f
01/16/2020,11:06:52.856,INFO,CSP,ERIS,17,433988,cc1803db9c
01/16/2020,11:06:52.866,INFO,CSP,ERIS,18,433988,4111037853
01/16/2020,11:06:52.866,INFO,CSP,ERIS,19,433988,f014038e7a
01/16/2020,11:06:52.876,INFO,CSP,ERIS,20,433988,a6150306d0
01/16/2020,11:06:52.884,INFO,CSP,ERIS,21,433988,7a1403d423
01/16/2020,11:06:52.887,INFO,CSP,ERIS,22,433988,181703bf8c
01/16/2020,11:06:52.897,INFO,CSP,ERIS,23,433988,09180326e3
01/16/2020,11:06:52.897,INFO,CSP,ERIS,24,433988,b11703f9c4
01/16/2020,11:06:52.907,INFO,CSP,ERIS,26,433988,411803df19
01/16/2020,11:06:52.915,INFO,CSP,ERIS,25,433988,cc14036c0e
01/16/2020,11:06:52.917,INFO,CSP,ERIS,27,433988,f012034bff
01/16/2020,11:06:53.100,INFO,CSP,ERIS,27,433990,d7bb095b1f
01/16/2020,11:06:53.100,INFO,CSP,ERIS,26,433990,3637f36ace
01/16/2020,11:06:53.111,INFO,CSP,ERIS,21,433990,b0af93966b
01/16/2020,11:06:53.119,INFO,CSP,ERIS,24,433990,d24796cc60
01/16/2020,11:06:53.121,INFO,CSP,ERIS,23,433990,43dc420e99
01/16/2020,11:06:53.131,INFO,CSP,ERIS,22,433990,5865912bd7
01/16/2020,11:06:53.131,INFO,CSP,ERIS,17,433990,e9f3f12c60
01/16/2020,11:06:53.141,INFO,CSP,ERIS,19,433990,d74296b94d
01/16/2020,11:06:53.149,INFO,CSP,ERIS,18,433990,36863559ee
01/16/2020,11:06:53.151,INFO,CSP,ERIS,9,433990,e950b53f83
01/16/2020,11:06:53.162,INFO,CSP,ERIS,16,433990,d2dadb1387
01/16/2020,11:06:53.170,INFO,CSP,ERIS,15,433990,430219e24d
01/16/2020,11:06:53.172,INFO,CSP,ERIS,20,433990,f893b0bbc5
01/16/2020,11:06:53.182,INFO,CSP,ERIS,14,433990,58329911f8
01/16/2020,11:06:53.182,INFO,CSP,ERIS,12,433990,f8a9f4d864
01/16/2020,11:06:53.192,INFO,CSP,ERIS,11,433990,d7c14f32ef
01/16/2020,11:06:53.200,INFO,CSP,ERIS,7,433990,43c6abf626
01/16/2020,11:06:53.202,INFO,CSP,ERIS,13,433990,b014fb8905
01/16/2020,11:06:53.212,INFO,CSP,ERIS,25,433990,e9bdbecbed
01/16/2020,11:06:53.212,INFO,CSP,ERIS,10,433990,365bad6d6c
01/16/2020,11:06:53.223,INFO,CSP,ERIS,8,433990,d233e104e3
01/16/2020,11:06:53.231,INFO,CSP,ERIS,6,433990,58916f0833
01/16/2020,11:06:53.233,INFO,CSP,ERIS,5,433990,b0f9b04de1
01/16/2020,11:06:53.243,INFO,CSP,ERIS,4,433990,f8b3f7004b
01/16/2020,11:06:53.251,INFO,CSP,ERIS,1,433990,e9bff8a476
01/16/2020,11:06:53.253,INFO,CSP,ERIS,3,433990,d700a8f8ec
01/16/2020,11:06:53.263,INFO,CSP,ERIS,2,433990,369afbc724
01/16/2020,11:06:53.445,INFO,CSP,ERIS,2,433992,3c9595674a
01/16/2020,11:06:53.455,INFO,CSP,ERIS,3,433992,7d49b67d90
01/16/2020,11:06:53.465,INFO,CSP,ERIS,7,433992,daf9811966
01/16/2020,11:06:53.465,INFO,CSP,ERIS,1,433992,2e43dee2de
01/16/2020,11:06:53.475,INFO,CSP,ERIS,4,433992,78e9b71e2a
01/16/2020,11:06:53.485,INFO,CSP,ERIS,5,433992,2c573c2903
01/16/2020,11:06:53.485,INFO,CSP,ERIS,6,433992,5863a04166
01/16/2020,11:06:53.495,INFO,CSP,ERIS,9,433992,2ef0d5217d
01/16/2020,11:06:53.503,INFO,CSP,ERIS,8,433992,0440f6d6b7
01/16/2020,11:06:53.505,INFO,CSP,ERIS,11,433992,7dadc042f3
01/16/2020,11:06:53.516,INFO,CSP,ERIS,12,433992,78d7b7e388
01/16/2020,11:06:53.516,INFO,CSP,ERIS,13,433992,2cd56b257c
01/16/2020,11:06:53.526,INFO,CSP,ERIS,14,433992,587a2c146d
01/16/2020,11:06:53.534,INFO,CSP,ERIS,15,433992,da2f31a639
01/16/2020,11:06:53.536,INFO,CSP,ERIS,16,433992,04be349118
01/16/2020,11:06:53.546,INFO,CSP,ERIS,17,433992,2eccee3727
01/16/2020,11:06:53.554,INFO,CSP,ERIS,20,433992,78dd98ccd6
01/16/2020,11:06:53.556,INFO,CSP,ERIS,18,433992,3cb2bf3a44
01/16/2020,11:06:53.566,INFO,CSP,ERIS,19,433992,7d41b90442
01/16/2020,11:06:53.566,INFO,CSP,ERIS,22,433992,580beee563
01/16/2020,11:06:53.576,INFO,CSP,ERIS,23,433992,da800d9a11
01/16/2020,11:06:53.584,INFO,CSP,ERIS,24,433992,0487c99aa5
01/16/2020,11:06:53.586,INFO,CSP,ERIS,27,433992,7dd45a49ba
01/16/2020,11:06:53.596,INFO,CSP,ERIS,21,433992,2c14bcb163
01/16/2020,11:06:53.596,INFO,CSP,ERIS,25,433992,2e16c68b3a
01/16/2020,11:06:53.606,INFO,CSP,ERIS,26,433992,3c3fac157b
01/16/2020,11:06:53.616,INFO,CSP,ERIS,10,433992,3c2fec22da
01/16/2020,11:06:53.779,INFO,CSP,ERIS,18,433994,276ac1c0fa
01/16/2020,11:06:53.789,INFO,CSP,ERIS,22,433994,ca95c97777
01/16/2020,11:06:53.797,INFO,CSP,ERIS,27,433994,d5343c930d
01/16/2020,11:06:53.799,INFO,CSP,ERIS,26,433994,273300df7f
01/16/2020,11:06:53.810,INFO,CSP,ERIS,14,433994,ca71da5ee0
01/16/2020,11:06:53.810,INFO,CSP,ERIS,24,433994,b5a45203ff
01/16/2020,11:06:53.820,INFO,CSP,ERIS,23,433994,4543f17ad7
01/16/2020,11:06:53.828,INFO,CSP,ERIS,25,433994,861a8429ed
01/16/2020,11:06:53.830,INFO,CSP,ERIS,15,433994,455a89e64c
01/16/2020,11:06:53.840,INFO,CSP,ERIS,20,433994,a89b839dce
01/16/2020,11:06:53.840,INFO,CSP,ERIS,19,433994,d5b5001b8a
01/16/2020,11:06:53.850,INFO,CSP,ERIS,21,433994,81f7c484b9
01/16/2020,11:06:53.859,INFO,CSP,ERIS,17,433994,86089e93f1
01/16/2020,11:06:53.861,INFO,CSP,ERIS,16,433994,b5b94b331d
01/16/2020,11:06:53.871,INFO,CSP,ERIS,13,433994,8178bfab52
01/16/2020,11:06:53.871,INFO,CSP,ERIS,12,433994,a85ed65dfa
01/16/2020,11:06:53.881,INFO,CSP,ERIS,11,433994,d5df26177e
01/16/2020,11:06:53.891,INFO,CSP,ERIS,10,433994,27bf4e73c7
01/16/2020,11:06:53.891,INFO,CSP,ERIS,9,433994,866e6a6c00
01/16/2020,11:06:53.901,INFO,CSP,ERIS,8,433994,b57347cc44
01/16/2020,11:06:53.909,INFO,CSP,ERIS,7,433994,45f2e1a93a
01/16/2020,11:06:53.912,INFO,CSP,ERIS,6,433994,cad540eeb7
01/16/2020,11:06:53.922,INFO,CSP,ERIS,5,433994,81137b795b
01/16/2020,11:06:53.930,INFO,CSP,ERIS,4,433994,a83b970635
01/16/2020,11:06:53.932,INFO,CSP,ERIS,2,433994,275c7fa7c5
01/16/2020,11:06:53.942,INFO,CSP,ERIS,3,433994,d572823bcf
01/16/2020,11:06:53.942,INFO,CSP,ERIS,1,433994,8654e2ee41
01/16/2020,11:06:54.115,INFO,CSP,ERIS,27,433996,9f41054771
01/16/2020,11:06:54.154,INFO,CSP,ERIS,25,433996,e345bc49b1
01/16/2020,11:06:54.154,INFO,CSP,ERIS,26,433996,95e51ef6b1
01/16/2020,11:06:54.154,INFO,CSP,ERIS,24,433996,476211d9c1
01/16/2020,11:06:54.154,INFO,CSP,ERIS,23,433996,65209fe741
01/16/2020,11:06:54.154,INFO,CSP,ERIS,22,433996,7bc10ad6e1
01/16/2020,11:06:54.154,INFO,CSP,ERIS,21,433996,d43b0c7fb1
01/16/2020,11:06:54.154,INFO,CSP,ERIS,19,433996,9f4087a9b1
