#UTC date,UTC time,Log level,Module,HKR,PRN_A,TOW,WN,GST SF ZERO,WN,IsVerified,IsMerged,NmaStatus,CID,CPKS,Reserved,DsmId,NB,PKID,CIDKR,NMACK,HF,MF,KS,MS,MACLT,MACKOffset,WnKroot,TowhKroot,Alpha,DS,DSM,M
#UTC date,UTC time,Log level,Module,KEY,PRN_A,TOW,WN,GST SF ZERO,WN,SectionIndex,IsKeyVerified,Key,CID
#UTC date,UTC time,Log level,Module,MAC,PRN_A,TOW,WN,GST SF ZERO,WN,SectionIndex,CTR,PRN_N,System,AdKd,Iod,IodFirstBit,Mac
#UTC date,UTC time,Log level,Module,MAC0,PRN_A,TOW,WN,GST SF ZERO,WN,SectionIndex,CTR,PRN_N,System,AdKd,Iod,IodFirstBit,Mac,MacSeq0
#UTC date,UTC time,Log level,Module,MACV,PRN_A,TOW verification,WN verification,GST SF ZERO,WN,MackBlockIndex,CTR,PRN_N,System,AdKd,Iod,Mac,Result,data_rx_tow,data_rx_wn,auth_data_length,auth_data,tag_rx_tow,tag_rx_wn,NmaStatus,CPKS,CID,MacInfo
#UTC date,UTC time,Log level,Module,PKR,PRN_A,TOW,WN,IsVerified,Reserved,NB,MessageID,Nodes[0],Nodes[1],Nodes[2],Nodes[3],NewPkType,NewPkId,KeyBytes,MsgData,IsVerified
01/15/2020,15:09:32.955,INFO,TESLA,MAC0,10,432243,1018,432240,1018,1,1,10,0,0,0,0,e708,001001111101
01/15/2020,15:09:32.955,INFO,TESLA,MAC0,3,432243,1018,432240,1018,1,1,3,0,0,0,0,8d66,110010011110
01/15/2020,15:09:32.955,INFO,TESLA,MAC0,2,432243,1018,432240,1018,1,1,2,0,0,0,0,4549,000000101010
01/15/2020,15:09:32.956,INFO,TESLA,MAC0,1,432243,1018,432240,1018,1,1,1,0,0,0,0,ff23,110101101000
01/15/2020,15:09:32.956,INFO,TESLA,MAC0,6,432243,1018,432240,1018,1,1,6,0,0,0,0,69ef,010101000111
01/15/2020,15:09:32.957,INFO,TESLA,MAC0,11,432243,1018,432240,1018,1,1,11,0,0,0,0,4a23,111110101101
01/15/2020,15:09:32.958,INFO,TESLA,MAC0,7,432243,1018,432240,1018,1,1,7,0,0,0,0,91eb,110110000100
01/15/2020,15:09:32.958,INFO,TESLA,MAC0,25,432243,1018,432240,1018,1,1,25,0,0,0,0,c125,001010000010
01/15/2020,15:09:32.959,INFO,TESLA,MAC0,26,432243,1018,432240,1018,1,1,26,0,0,0,0,dd34,010110110010
01/15/2020,15:09:32.959,INFO,TESLA,MAC0,21,432243,1018,432240,1018,1,1,21,0,0,0,0,d455,011011011110
01/15/2020,15:09:32.960,INFO,TESLA,MAC0,12,432243,1018,432240,1018,1,1,12,0,0,0,0,05fd,100000110110
01/15/2020,15:09:32.960,INFO,TESLA,MAC0,17,432243,1018,432240,1018,1,1,17,0,0,0,0,d7f5,001000001110
01/15/2020,15:09:32.961,INFO,TESLA,MAC0,14,432243,1018,432240,1018,1,1,14,0,0,0,0,a773,100010110011
01/15/2020,15:09:32.961,INFO,TESLA,MAC0,24,432243,1018,432240,1018,1,1,24,0,0,0,0,6a65,100000100000
01/15/2020,15:09:32.962,INFO,TESLA,MAC0,23,432243,1018,432240,1018,1,1,23,0,0,0,0,dcfd,000101110000
01/15/2020,15:09:32.963,INFO,TESLA,MAC0,27,432243,1018,432240,1018,1,1,27,0,0,0,0,0b57,101101000000
01/15/2020,15:09:32.964,INFO,TESLA,MAC0,22,432243,1018,432240,1018,1,1,22,0,0,0,0,e9d6,000100001010
01/15/2020,15:09:32.986,INFO,TESLA,MAC,1,432245,1018,432240,1018,1,2,14,0,0,0,0,5255
01/15/2020,15:09:32.987,INFO,TESLA,MAC,2,432245,1018,432240,1018,1,2,25,0,0,0,0,18ce
01/15/2020,15:09:32.988,INFO,TESLA,MAC,3,432245,1018,432240,1018,1,2,4,0,0,0,0,2700
01/15/2020,15:09:32.989,INFO,TESLA,MAC,4,432245,1018,432240,1018,1,2,9,0,0,0,0,60a1
01/15/2020,15:09:32.990,INFO,TESLA,MAC,5,432245,1018,432240,1018,1,2,10,0,0,0,0,1376
01/15/2020,15:09:32.990,INFO,TESLA,MAC,6,432245,1018,432240,1018,1,2,26,0,0,0,0,fa63
01/15/2020,15:09:32.991,INFO,TESLA,MAC,7,432245,1018,432240,1018,1,2,6,0,0,0,0,8cce
01/15/2020,15:09:32.993,INFO,TESLA,MAC,8,432245,1018,432240,1018,1,2,13,0,0,0,0,39c9
01/15/2020,15:09:32.993,INFO,TESLA,MAC,9,432245,1018,432240,1018,1,2,10,0,0,0,0,a259
01/15/2020,15:09:32.994,INFO,TESLA,MAC,10,432245,1018,432240,1018,1,2,5,0,0,0,0,3a06
01/15/2020,15:09:32.995,INFO,TESLA,MAC,11,432245,1018,432240,1018,1,2,17,0,0,0,0,b707
01/15/2020,15:09:32.997,INFO,TESLA,MAC,12,432245,1018,432240,1018,1,2,17,0,0,0,0,e6a7
01/15/2020,15:09:32.999,INFO,TESLA,MAC,13,432245,1018,432240,1018,1,2,12,0,0,0,0,c023
01/15/2020,15:09:33.000,INFO,TESLA,MAC,24,432245,1018,432240,1018,1,2,26,0,0,0,0,32d5
01/15/2020,15:09:33.001,INFO,TESLA,MAC,20,432245,1018,432240,1018,1,2,25,0,0,0,0,bcfc
01/15/2020,15:09:33.002,INFO,TESLA,MAC,16,432245,1018,432240,1018,1,2,22,0,0,0,0,a218
01/15/2020,15:09:33.004,INFO,TESLA,MAC,17,432245,1018,432240,1018,1,2,27,0,0,0,0,f6ba
01/15/2020,15:09:33.005,INFO,TESLA,MAC,14,432245,1018,432240,1018,1,2,1,0,0,0,0,8627
01/15/2020,15:09:33.007,INFO,TESLA,MAC,18,432245,1018,432240,1018,1,2,12,0,0,0,0,38fe
01/15/2020,15:09:33.008,INFO,TESLA,MAC,19,432245,1018,432240,1018,1,2,25,0,0,0,0,f35e
01/15/2020,15:09:33.009,INFO,TESLA,MAC,21,432245,1018,432240,1018,1,2,15,0,0,0,0,c985
01/15/2020,15:09:33.011,INFO,TESLA,MAC,22,432245,1018,432240,1018,1,2,15,0,0,0,0,ebad
01/15/2020,15:09:33.012,INFO,TESLA,MAC,23,432245,1018,432240,1018,1,2,26,0,0,0,0,6f49
01/15/2020,15:09:33.014,INFO,TESLA,MAC,15,432245,1018,432240,1018,1,2,22,0,0,0,0,b40a
01/15/2020,15:09:33.015,INFO,TESLA,MAC,27,432245,1018,432240,1018,1,2,12,0,0,0,0,6ec6
01/15/2020,15:09:33.017,INFO,TESLA,MAC,26,432245,1018,432240,1018,1,2,5,0,0,0,0,cab8
01/15/2020,15:09:33.019,INFO,TESLA,MAC,25,432245,1018,432240,1018,1,2,2,0,0,0,0,5375
01/15/2020,15:09:33.072,INFO,TESLA,MAC,12,432247,1018,432240,1018,1,3,18,0,0,0,0,6586
01/15/2020,15:09:33.074,INFO,TESLA,MAC,11,432247,1018,432240,1018,1,3,18,0,0,0,0,82b6
01/15/2020,15:09:33.077,INFO,TESLA,MAC,13,432247,1018,432240,1018,1,3,14,0,0,0,0,94ee
01/15/2020,15:09:33.078,INFO,TESLA,MAC,10,432247,1018,432240,1018,1,3,11,0,0,0,0,950b
01/15/2020,15:09:33.080,INFO,TESLA,MAC,9,432247,1018,432240,1018,1,3,16,0,0,0,0,6640
01/15/2020,15:09:33.082,INFO,TESLA,MAC,8,432247,1018,432240,1018,1,3,1,0,0,0,0,02be
01/15/2020,15:09:33.090,INFO,TESLA,MAC,27,432247,1018,432240,1018,1,3,17,0,0,0,0,b98e
01/15/2020,15:09:33.092,INFO,TESLA,MAC,25,432247,1018,432240,1018,1,3,19,0,0,0,0,74cd
01/15/2020,15:09:33.094,INFO,TESLA,MAC,21,432247,1018,432240,1018,1,3,22,0,0,0,0,4464
01/15/2020,15:09:33.096,INFO,TESLA,MAC,22,432247,1018,432240,1018,1,3,21,0,0,0,0,de23
01/15/2020,15:09:33.098,INFO,TESLA,MAC,14,432247,1018,432240,1018,1,3,15,0,0,0,0,eb70
01/15/2020,15:09:33.100,INFO,TESLA,MAC,24,432247,1018,432240,1018,1,3,17,0,0,0,0,6615
01/15/2020,15:09:33.102,INFO,TESLA,MAC,23,432247,1018,432240,1018,1,3,7,0,0,0,0,1a59
01/15/2020,15:09:33.103,INFO,TESLA,MAC,19,432247,1018,432240,1018,1,3,3,0,0,0,0,5545
01/15/2020,15:09:33.105,INFO,TESLA,MAC,18,432247,1018,432240,1018,1,3,11,0,0,0,0,98e0
01/15/2020,15:09:33.108,INFO,TESLA,MAC,26,432247,1018,432240,1018,1,3,23,0,0,0,0,9422
01/15/2020,15:09:33.110,INFO,TESLA,MAC,20,432247,1018,432240,1018,1,3,19,0,0,0,0,b946
01/15/2020,15:09:33.112,INFO,TESLA,MAC,17,432247,1018,432240,1018,1,3,11,0,0,0,0,984c
01/15/2020,15:09:33.114,INFO,TESLA,MAC,16,432247,1018,432240,1018,1,3,15,0,0,0,0,a598
01/15/2020,15:09:33.117,INFO,TESLA,MAC,15,432247,1018,432240,1018,1,3,14,0,0,0,0,f49f
01/15/2020,15:09:33.126,INFO,TESLA,MAC,7,432247,1018,432240,1018,1,3,8,0,0,0,0,1c0c
01/15/2020,15:09:33.128,INFO,TESLA,MAC,6,432247,1018,432240,1018,1,3,24,0,0,0,0,9ecd
01/15/2020,15:09:33.130,INFO,TESLA,MAC,5,432247,1018,432240,1018,1,3,4,0,0,0,0,d6a9
01/15/2020,15:09:33.133,INFO,TESLA,MAC,4,432247,1018,432240,1018,1,3,3,0,0,0,0,954a
01/15/2020,15:09:33.135,INFO,TESLA,MAC,1,432247,1018,432240,1018,1,3,2,0,0,0,0,44e0
01/15/2020,15:09:33.137,INFO,TESLA,MAC,3,432247,1018,432240,1018,1,3,2,0,0,0,0,d512
01/15/2020,15:09:33.139,INFO,TESLA,MAC,2,432247,1018,432240,1018,1,3,20,0,0,0,0,88a8
01/15/2020,15:09:33.203,INFO,TESLA,MAC,3,432249,1018,432240,1018,1,4,20,0,0,0,0,d511
01/15/2020,15:09:33.205,INFO,TESLA,MAC,7,432249,1018,432240,1018,1,4,24,0,0,0,0,8c15
01/15/2020,15:09:33.208,INFO,TESLA,MAC,2,432249,1018,432240,1018,1,4,1,0,0,0,0,7c14
01/15/2020,15:09:33.210,INFO,TESLA,MAC,5,432249,1018,432240,1018,1,4,6,0,0,0,0,0085
01/15/2020,15:09:33.213,INFO,TESLA,MAC,1,432249,1018,432240,1018,1,4,8,0,0,0,0,bb1f
01/15/2020,15:09:33.215,INFO,TESLA,MAC,11,432249,1018,432240,1018,1,4,12,0,0,0,0,b069
01/15/2020,15:09:33.218,INFO,TESLA,MAC,9,432249,1018,432240,1018,1,4,5,0,0,0,0,e9e0
01/15/2020,15:09:33.220,INFO,TESLA,MAC,10,432249,1018,432240,1018,1,4,9,0,0,0,0,ddef
01/15/2020,15:09:33.223,INFO,TESLA,MAC,6,432249,1018,432240,1018,1,4,7,0,0,0,0,441f
01/15/2020,15:09:33.225,INFO,TESLA,MAC,12,432249,1018,432240,1018,1,4,11,0,0,0,0,4800
01/15/2020,15:09:33.228,INFO,TESLA,MAC,13,432249,1018,432240,1018,1,4,1,0,0,0,0,e6de
01/15/2020,15:09:33.230,INFO,TESLA,MAC,8,432249,1018,432240,1018,1,4,7,0,0,0,0,412a
01/15/2020,15:09:33.233,INFO,TESLA,MAC,19,432249,1018,432240,1018,1,4,20,0,0,0,0,7afc
01/15/2020,15:09:33.236,INFO,TESLA,MAC,18,432249,1018,432240,1018,1,4,17,0,0,0,0,6f83
01/15/2020,15:09:33.239,INFO,TESLA,MAC,21,432249,1018,432240,1018,1,4,20,0,0,0,0,e57b
01/15/2020,15:09:33.241,INFO,TESLA,MAC,20,432249,1018,432240,1018,1,4,21,0,0,0,0,8463
01/15/2020,15:09:33.245,INFO,TESLA,MAC,17,432249,1018,432240,1018,1,4,24,0,0,0,0,6ad7
01/15/2020,15:09:33.248,INFO,TESLA,MAC,16,432249,1018,432240,1018,1,4,9,0,0,0,0,7087
01/15/2020,15:09:33.250,INFO,TESLA,MAC,15,432249,1018,432240,1018,1,4,16,0,0,0,0,0c5f
01/15/2020,15:09:33.253,INFO,TESLA,MAC,25,432249,1018,432240,1018,1,4,20,0,0,0,0,9a9a
01/15/2020,15:09:33.256,INFO,TESLA,MAC,24,432249,1018,432240,1018,1,4,23,0,0,0,0,e98b
01/15/2020,15:09:33.259,INFO,TESLA,MAC,14,432249,1018,432240,1018,1,4,13,0,0,0,0,f8df
01/15/2020,15:09:33.262,INFO,TESLA,MAC,4,432249,1018,432240,1018,1,4,5,0,0,0,0,52cb
01/15/2020,15:09:33.265,INFO,TESLA,MAC,23,432249,1018,432240,1018,1,4,24,0,0,0,0,d79c
01/15/2020,15:09:33.268,INFO,TESLA,MAC,26,432249,1018,432240,1018,1,4,24,0,0,0,0,eec8
01/15/2020,15:09:33.271,INFO,TESLA,MAC,27,432249,1018,432240,1018,1,4,18,0,0,0,0,3197
01/15/2020,15:09:33.274,INFO,TESLA,MAC,22,432249,1018,432240,1018,1,4,23,0,0,0,0,f1ed
01/15/2020,15:09:33.875,INFO,TESLA,KEY,1,432240,1018,432240,1018,1,1,deef6895fb26418c47e26c0ccd52,0
01/15/2020,15:09:33.875,INFO,TESLA,MACV,15,432256,1018,432240,1018,1,1,15,0,0,0,546b,1,432242,1018,600,0f3fa6987001850708119e73b4800000002a812d290505760aeb527d27d28000000000000500000000000000000000000000019140f0000000070800000000000000032000000000000000,432243,1018,Operational,Nominal,0,7140
01/15/2020,15:09:33.875,INFO,TESLA,MACV,13,432256,1018,432240,1018,1,1,13,0,0,0,1402,1,432242,1018,600,0d3fa6987001850708019e73b4800000002a812d290505760aeb527d27d28000000000000500000000000000000000000000019140d0000000070800000000000000032000000000000000,432243,1018,Operational,Nominal,0,ada0
01/15/2020,15:09:33.875,INFO,TESLA,MACV,20,432256,1018,432240,1018,1,1,20,0,0,0,15cc,1,432242,1018,600,143fa69870018507083c491e5f400000002a812d29050acb6040a27d27d2800000000000050000000000000000000000000001914140000000070800000000000000032000000000000000,432243,1018,Operational,Nominal,0,abe0
01/15/2020,15:09:33.875,INFO,TESLA,MACV,18,432256,1018,432240,1018,1,1,18,0,0,0,92bd,1,432242,1018,600,123fa69870018507082c491e5f400000002a812d29050acb6040a27d27d2800000000000050000000000000000000000000001914120000000070800000000000000032000000000000000,432243,1018,Operational,Nominal,0,88f0
01/15/2020,15:09:33.875,INFO,TESLA,MACV,19,432256,1018,432240,1018,1,1,19,0,0,0,6979,1,432242,1018,600,133fa698700185070834491e5f400000002a812d29050acb6040a27d27d2800000000000050000000000000000000000000001914130000000070800000000000000032000000000000000,432243,1018,Operational,Nominal,0,ea00
01/15/2020,15:09:33.875,INFO,TESLA,MACV,9,432256,1018,432240,1018,1,1,9,0,0,0,a51f,1,432242,1018,600,093fa6987001850708219e73b4800000002a812d290505760aeb527d27d2800000000000050000000000000000000000000001914090000000070800000000000000032000000000000000,432243,1018,Operational,Nominal,0,a290
01/15/2020,15:09:33.875,INFO,TESLA,MACV,8,432256,1018,432240,1018,1,1,8,0,0,0,4a09,1,432242,1018,600,083fa698700185070816f3c909c00000002a812d29050020b596027d27d2800000000000050000000000000000000000000001914080000000070800000000000000032000000000000000,432243,1018,Operational,Nominal,0,bdc0
01/15/2020,15:09:33.875,INFO,TESLA,MACV,16,432256,1018,432240,1018,1,1,16,0,0,0,47a8,1,432242,1018,600,103fa6987001850708199e73b4800000002a812d290505760aeb527d27d2800000000000050000000000000000000000000001914100000000070800000000000000032000000000000000,432243,1018,Operational,Nominal,0,2b30
01/15/2020,15:09:33.875,INFO,TESLA,MACV,5,432256,1018,432240,1018,1,1,5,0,0,0,a4b0,1,432242,1018,600,053fa69870018507083ef3c909c00000002a812d29050020b596027d27d2800000000000050000000000000000000000000001914050000000070800000000000000032000000000000000,432243,1018,Operational,Nominal,0,af30
01/15/2020,15:09:33.875,INFO,TESLA,MACV,4,432256,1018,432240,1018,1,1,4,0,0,0,7814,1,432242,1018,600,043fa698700185070836f3c909c00000002a812d29050020b596027d27d2800000000000050000000000000000000000000001914040000000070800000000000000032000000000000000,432243,1018,Operational,Nominal,0,bb50
01/15/2020,15:09:33.875,INFO,TESLA,MACV,3,432256,1018,432240,1018,1,1,3,0,0,0,8d66,1,432242,1018,600,033fa69870018507082ef3c909c00000002a812d29050020b596027d27d2800000000000050000000000000000000000000001914030000000070800000000000000032000000000000000,432243,1018,Operational,Nominal,0,c9e0
01/15/2020,15:09:33.875,INFO,TESLA,MACV,10,432256,1018,432240,1018,1,1,10,0,0,0,e708,1,432242,1018,600,0a3fa6987001850708299e73b4800000002a812d290505760aeb527d27d28000000000000500000000000000000000000000019140a0000000070800000000000000032000000000000000,432243,1018,Operational,Nominal,0,27d0
01/15/2020,15:09:33.875,INFO,TESLA,MACV,2,432256,1018,432240,1018,1,1,2,0,0,0,4549,1,432242,1018,600,023fa698700185070826f3c909c00000002a812d29050020b596027d27d2800000000000050000000000000000000000000001914020000000070800000000000000032000000000000000,432243,1018,Operational,Nominal,0,02a0
01/15/2020,15:09:33.875,INFO,TESLA,MACV,1,432256,1018,432240,1018,1,1,1,0,0,0,ff23,1,432242,1018,600,013fa69870018507081ef3c909c00000002a812d29050020b596027d27d2800000000000050000000000000000000000000001914010000000070800000000000000032000000000000000,432243,1018,Operational,Nominal,0,d680
01/15/2020,15:09:33.875,INFO,TESLA,MACV,6,432256,1018,432240,1018,1,1,6,0,0,0,69ef,1,432242,1018,600,063fa698700185070806f3c909c00000002a812d29050020b596027d27d2800000000000050000000000000000000000000001914060000000070800000000000000032000000000000000,432243,1018,Operational,Nominal,0,5470
01/15/2020,15:09:33.875,INFO,TESLA,MACV,7,432256,1018,432240,1018,1,1,7,0,0,0,91eb,1,432242,1018,600,073fa69870018507080ef3c909c00000002a812d29050020b596027d27d2800000000000050000000000000000000000000001914070000000070800000000000000032000000000000000,432243,1018,Operational,Nominal,0,d840
01/15/2020,15:09:33.875,INFO,TESLA,MACV,11,432256,1018,432240,1018,1,1,11,0,0,0,4a23,1,432242,1018,600,0b3fa6987001850708319e73b4800000002a812d290505760aeb527d27d28000000000000500000000000000000000000000019140b0000000070800000000000000032000000000000000,432243,1018,Operational,Nominal,0,fad0
01/15/2020,15:09:33.875,INFO,TESLA,MACV,25,432256,1018,432240,1018,1,1,25,0,0,0,c125,1,432242,1018,600,193fa698700185070822f3c909c00000002a812d29050020b596027d27d2800000000000050000000000000000000000000001914190000000070800000000000000032000000000000000,432243,1018,Operational,Nominal,0,2820
01/15/2020,15:09:33.875,INFO,TESLA,MACV,21,432256,1018,432240,1018,1,1,21,0,0,0,d455,1,432242,1018,600,153fa698700185070804491e5f400000002a812d29050acb6040a27d27d2800000000000050000000000000000000000000001914150000000070800000000000000032000000000000000,432243,1018,Operational,Nominal,0,6de0
01/15/2020,15:09:33.875,INFO,TESLA,MACV,26,432256,1018,432240,1018,1,1,26,0,0,0,dd34,1,432242,1018,600,1a3fa698700185070802f3c909c00000002a812d29050020b596027d27d28000000000000500000000000000000000000000019141a0000000070800000000000000032000000000000000,432243,1018,Operational,Nominal,0,5b20
01/15/2020,15:09:33.875,INFO,TESLA,MACV,12,432256,1018,432240,1018,1,1,12,0,0,0,05fd,1,432242,1018,600,0c3fa6987001850708399e73b4800000002a812d290505760aeb527d27d28000000000000500000000000000000000000000019140c0000000070800000000000000032000000000000000,432243,1018,Operational,Nominal,0,8360
01/15/2020,15:09:33.875,INFO,TESLA,MACV,17,432256,1018,432240,1018,1,1,17,0,0,0,d7f5,1,432242,1018,600,113fa698700185070824491e5f400000002a812d29050acb6040a27d27d2800000000000050000000000000000000000000001914110000000070800000000000000032000000000000000,432243,1018,Operational,Nominal,0,20e0
01/15/2020,15:09:33.875,INFO,TESLA,MACV,14,432256,1018,432240,1018,1,1,14,0,0,0,a773,1,432242,1018,600,0e3fa6987001850708099e73b4800000002a812d290505760aeb527d27d28000000000000500000000000000000000000000019140e0000000070800000000000000032000000000000000,432243,1018,Operational,Nominal,0,8b30
01/15/2020,15:09:33.875,INFO,TESLA,MACV,24,432256,1018,432240,1018,1,1,24,0,0,0,6a65,1,432242,1018,600,183fa69870018507081c491e5f400000002a812d29050acb6040a27d27d2800000000000050000000000000000000000000001914180000000070800000000000000032000000000000000,432243,1018,Operational,Nominal,0,8200
01/15/2020,15:09:33.876,INFO,TESLA,MACV,23,432256,1018,432240,1018,1,1,23,0,0,0,dcfd,1,432242,1018,600,173fa698700185070814491e5f400000002a812d29050acb6040a27d27d2800000000000050000000000000000000000000001914170000000070800000000000000032000000000000000,432243,1018,Operational,Nominal,0,1700
01/15/2020,15:09:33.876,INFO,TESLA,MACV,27,432256,1018,432240,1018,1,1,27,0,0,0,0b57,1,432242,1018,600,1b3fa6987001850708359e73b4800000002a812d290505760aeb527d27d28000000000000500000000000000000000000000019141b0000000070800000000000000032000000000000000,432243,1018,Operational,Nominal,0,b400
01/15/2020,15:09:33.876,INFO,TESLA,MACV,22,432256,1018,432240,1018,1,1,22,0,0,0,e9d6,1,432242,1018,600,163fa69870018507080c491e5f400000002a812d29050acb6040a27d27d2800000000000050000000000000000000000000001914160000000070800000000000000032000000000000000,432243,1018,Operational,Nominal,0,10a0
01/15/2020,15:09:33.876,INFO,TESLA,MACV,1,432256,1018,432240,1018,1,2,14,0,0,0,5255,1,432244,1018,608,0e013fa6987002850708099e73b4800000002a812d290505760aeb527d27d28000000000000500000000000000000000000000019140e0000000070800000000000000032000000000000000,432245,1018,Operational,Nominal,0,0e00
01/15/2020,15:09:33.876,INFO,TESLA,MACV,2,432256,1018,432240,1018,1,2,25,0,0,0,18ce,1,432244,1018,608,19023fa698700285070822f3c909c00000002a812d29050020b596027d27d2800000000000050000000000000000000000000001914190000000070800000000000000032000000000000000,432245,1018,Operational,Nominal,0,1900
01/15/2020,15:09:33.876,INFO,TESLA,MACV,3,432256,1018,432240,1018,1,2,4,0,0,0,2700,1,432244,1018,608,04033fa698700285070836f3c909c00000002a812d29050020b596027d27d2800000000000050000000000000000000000000001914040000000070800000000000000032000000000000000,432245,1018,Operational,Nominal,0,0400
01/15/2020,15:09:33.876,INFO,TESLA,MACV,4,432256,1018,432240,1018,1,2,9,0,0,0,60a1,1,432244,1018,608,09043fa6987002850708219e73b4800000002a812d290505760aeb527d27d2800000000000050000000000000000000000000001914090000000070800000000000000032000000000000000,432245,1018,Operational,Nominal,0,0900
01/15/2020,15:09:33.876,INFO,TESLA,MACV,6,432256,1018,432240,1018,1,2,26,0,0,0,fa63,1,432244,1018,608,1a063fa698700285070802f3c909c00000002a812d29050020b596027d27d28000000000000500000000000000000000000000019141a0000000070800000000000000032000000000000000,432245,1018,Operational,Nominal,0,1a00
01/15/2020,15:09:33.876,INFO,TESLA,MACV,5,432256,1018,432240,1018,1,2,10,0,0,0,1376,1,432244,1018,608,0a053fa6987002850708299e73b4800000002a812d290505760aeb527d27d28000000000000500000000000000000000000000019140a0000000070800000000000000032000000000000000,432245,1018,Operational,Nominal,0,0a00
01/15/2020,15:09:33.876,INFO,TESLA,MACV,7,432256,1018,432240,1018,1,2,6,0,0,0,8cce,1,432244,1018,608,06073fa698700285070806f3c909c00000002a812d29050020b596027d27d2800000000000050000000000000000000000000001914060000000070800000000000000032000000000000000,432245,1018,Operational,Nominal,0,0600
01/15/2020,15:09:33.876,INFO,TESLA,MACV,8,432256,1018,432240,1018,1,2,13,0,0,0,39c9,1,432244,1018,608,0d083fa6987002850708019e73b4800000002a812d290505760aeb527d27d28000000000000500000000000000000000000000019140d0000000070800000000000000032000000000000000,432245,1018,Operational,Nominal,0,0d00
01/15/2020,15:09:33.876,INFO,TESLA,MACV,10,432256,1018,432240,1018,1,2,5,0,0,0,3a06,1,432244,1018,608,050a3fa69870028507083ef3c909c00000002a812d29050020b596027d27d2800000000000050000000000000000000000000001914050000000070800000000000000032000000000000000,432245,1018,Operational,Nominal,0,0500
01/15/2020,15:09:33.876,INFO,TESLA,MACV,9,432256,1018,432240,1018,1,2,10,0,0,0,a259,1,432244,1018,608,0a093fa6987002850708299e73b4800000002a812d290505760aeb527d27d28000000000000500000000000000000000000000019140a0000000070800000000000000032000000000000000,432245,1018,Operational,Nominal,0,0a00
01/15/2020,15:09:33.876,INFO,TESLA,MACV,11,432256,1018,432240,1018,1,2,17,0,0,0,b707,1,432244,1018,608,110b3fa698700285070824491e5f400000002a812d29050acb6040a27d27d2800000000000050000000000000000000000000001914110000000070800000000000000032000000000000000,432245,1018,Operational,Nominal,0,1100
01/15/2020,15:09:33.876,INFO,TESLA,MACV,12,432256,1018,432240,1018,1,2,17,0,0,0,e6a7,1,432244,1018,608,110c3fa698700285070824491e5f400000002a812d29050acb6040a27d27d2800000000000050000000000000000000000000001914110000000070800000000000000032000000000000000,432245,1018,Operational,Nominal,0,1100
01/15/2020,15:09:33.876,INFO,TESLA,MACV,13,432256,1018,432240,1018,1,2,12,0,0,0,c023,1,432244,1018,608,0c0d3fa6987002850708399e73b4800000002a812d290505760aeb527d27d28000000000000500000000000000000000000000019140c0000000070800000000000000032000000000000000,432245,1018,Operational,Nominal,0,0c00
01/15/2020,15:09:33.876,INFO,TESLA,MACV,24,432256,1018,432240,1018,1,2,26,0,0,0,32d5,1,432244,1018,608,1a183fa698700285070802f3c909c00000002a812d29050020b596027d27d28000000000000500000000000000000000000000019141a0000000070800000000000000032000000000000000,432245,1018,Operational,Nominal,0,1a00
01/15/2020,15:09:33.876,INFO,TESLA,MACV,20,432256,1018,432240,1018,1,2,25,0,0,0,bcfc,1,432244,1018,608,19143fa698700285070822f3c909c00000002a812d29050020b596027d27d2800000000000050000000000000000000000000001914190000000070800000000000000032000000000000000,432245,1018,Operational,Nominal,0,1900
01/15/2020,15:09:33.876,INFO,TESLA,MACV,16,432256,1018,432240,1018,1,2,22,0,0,0,a218,1,432244,1018,608,16103fa69870028507080c491e5f400000002a812d29050acb6040a27d27d2800000000000050000000000000000000000000001914160000000070800000000000000032000000000000000,432245,1018,Operational,Nominal,0,1600
01/15/2020,15:09:33.876,INFO,TESLA,MACV,17,432256,1018,432240,1018,1,2,27,0,0,0,f6ba,1,432244,1018,608,1b113fa6987002850708359e73b4800000002a812d290505760aeb527d27d28000000000000500000000000000000000000000019141b0000000070800000000000000032000000000000000,432245,1018,Operational,Nominal,0,1b00
01/15/2020,15:09:33.876,INFO,TESLA,MACV,14,432256,1018,432240,1018,1,2,1,0,0,0,8627,1,432244,1018,608,010e3fa69870028507081ef3c909c00000002a812d29050020b596027d27d2800000000000050000000000000000000000000001914010000000070800000000000000032000000000000000,432245,1018,Operational,Nominal,0,0100
01/15/2020,15:09:33.876,INFO,TESLA,MACV,18,432256,1018,432240,1018,1,2,12,0,0,0,38fe,1,432244,1018,608,0c123fa6987002850708399e73b4800000002a812d290505760aeb527d27d28000000000000500000000000000000000000000019140c0000000070800000000000000032000000000000000,432245,1018,Operational,Nominal,0,0c00
01/15/2020,15:09:33.876,INFO,TESLA,MACV,19,432256,1018,432240,1018,1,2,25,0,0,0,f35e,1,432244,1018,608,19133fa698700285070822f3c909c00000002a812d29050020b596027d27d2800000000000050000000000000000000000000001914190000000070800000000000000032000000000000000,432245,1018,Operational,Nominal,0,1900
01/15/2020,15:09:33.876,INFO,TESLA,MACV,21,432256,1018,432240,1018,1,2,15,0,0,0,c985,1,432244,1018,608,0f153fa6987002850708119e73b4800000002a812d290505760aeb527d27d28000000000000500000000000000000000000000019140f0000000070800000000000000032000000000000000,432245,1018,Operational,Nominal,0,0f00
